,ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,ValidationRound,smape,mae,rmse,containment,spl,contour,smape_weighted,mae_weighted,rmse_weighted,containment_weighted,spl_weighted,contour_weighted,TotalRuntimeSeconds,Score
0,2110c51aff82f3673a581172a3f312a2,WindowRegression,"{""window_size"": 5, ""regression_model"": {""model"": ""Adaboost"", ""model_params"": {""n_estimators"": 50, ""loss"": ""linear"", ""base_estimator"": ""DecisionTree"", ""learning_rate"": 1.0}}, ""input_dim"": ""multivariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""shuffle"": false, ""max_windows"": 5000}","{""outlier_method"": ""remove"", ""outlier_threshold"": 3, ""outlier_position"": ""first;last"", ""fillna"": ""ffill"", ""transformation"": ""PowerTransformer"", ""second_transformation"": ""RollingMean"", ""transformation_param"": ""25thN"", ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""StandardScaler"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.39298700000000003,13.159963000000001,1.2414100000000001,14.794360000000001,0,,1,0,40.020168758651074,89370.3336661266,89707.09212055708,0.046296296296296294,79.6785629226731,0.505050505050505,40.020168758651074,89370.3336661266,89707.09212055708,0.046296296296296294,79.6785629226731,0.505050505050505,15,124.4069816649244
1,00152c3c02a5a8811b4c897546fd0166,GLS,{},"{""outlier_method"": ""clip"", ""outlier_threshold"": 4, ""outlier_position"": ""first;middle"", ""fillna"": ""fake date"", ""transformation"": ""FastICA"", ""second_transformation"": ""SeasonalDifferenceMean"", ""transformation_param"": ""60"", ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""DifferencedTransformer"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.138581,0.005982,0.08278,0.22734300000000002,0,,1,0,3.5727323288032826,1588.0052476345054,1871.8339883256942,0.5555555555555556,60.83291424528212,0.4444444444444444,3.5727323288032826,1588.0052476345054,1871.8339883256942,0.5555555555555556,60.83291424528212,0.4444444444444444,1,32.06335799018295
2,bd5b39cb8c201ec03152f467bf1d4be7,ETS,"{""damped"": true, ""trend"": ""multiplicative"", ""seasonal"": null, ""seasonal_periods"": null}","{""outlier_method"": ""remove"", ""outlier_threshold"": 2, ""outlier_position"": ""first"", ""fillna"": ""fake date"", ""transformation"": ""RobustScaler"", ""second_transformation"": ""PowerTransformer"", ""transformation_param"": null, ""detrend"": ""Linear"", ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""3"", ""fourth_transformation"": ""DifferencedTransformer"", ""discretization"": ""lower"", ""n_bins"": 25, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.0,0.0,0.0,0.0,0,"ValueError('endog must be strictly positive when usingmultiplicative trend or seasonal components.',)",1,0,,,,,,,,,,,,,1,
3,f3242974731c8475404d0b6512fee790,VAR,"{""regression_type"": ""User"", ""maxlags"": null, ""ic"": ""fpe""}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""fake date"", ""transformation"": ""PowerTransformer"", ""second_transformation"": ""CumSumTransformer"", ""transformation_param"": null, ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""PowerTransformer"", ""discretization"": null, ""n_bins"": null, ""grouping"": ""user"", ""reconciliation"": ""mean"", ""coerce_integer"": false, ""context_slicer"": null}",0.0,0.0,0.0,0.0,0,"UnboundLocalError(""local variable 'grouping_ids' referenced before assignment"",)",1,0,,,,,,,,,,,,,1,
4,2b328d124aa472efd90ec4c8d8d11627,LastValueNaive,{},"{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""median"", ""transformation"": null, ""second_transformation"": ""RollingMean"", ""transformation_param"": ""25thN"", ""detrend"": null, ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""3"", ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.116664,0.001994,0.000999,0.11965700000000001,0,,1,0,9.788002425141151,3977.1724259256102,4504.498223208489,0.3425925925925926,924.1044514526152,0.5252525252525252,9.788002425141151,3977.1724259256102,4504.498223208489,0.3425925925925926,924.1044514526152,0.5252525252525252,1,447.4574719528942
5,26cd9208d1c33aeb95f1c2c40b9734b3,VECM,"{""deterministic"": ""nc"", ""k_ar_diff"": 3, ""regression_type"": null}","{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""middle"", ""fillna"": ""rolling mean"", ""transformation"": ""PowerTransformer"", ""second_transformation"": ""SeasonalDifference"", ""transformation_param"": ""24"", ""detrend"": null, ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""25thN"", ""fourth_transformation"": ""RollingMean100thN"", ""discretization"": null, ""n_bins"": null, ""grouping"": ""tile"", ""reconciliation"": ""mean"", ""coerce_integer"": false, ""context_slicer"": ""6ForecastLength""}",0.0,0.0,0.0,0.0,0,"LinAlgError('Singular matrix',)",1,0,,,,,,,,,,,,,1,
6,d7b57855a1745ba8ef21602a1f0dfc66,RollingRegression,"{""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""distance""}}, ""holiday"": true, ""mean_rolling_periods"": 30, ""macd_periods"": 97, ""std_rolling_periods"": null, ""max_rolling_periods"": 12, ""min_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 23, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""outlier_method"": ""clip"", ""outlier_threshold"": 2, ""outlier_position"": ""first;middle"", ""fillna"": ""ffill mean biased"", ""transformation"": ""PowerTransformer"", ""second_transformation"": ""SeasonalDifferenceMean"", ""transformation_param"": ""24"", ""detrend"": ""RANSAC"", ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""100thN"", ""fourth_transformation"": ""StandardScaler"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.18202800000000002,1.59359,2.092731,3.8683490000000003,0,,1,0,22.739687078842497,4678.540031817326,5321.532637400724,0.1111111111111111,31.082158248467888,0.4949494949494949,22.739687078842497,4678.540031817326,5321.532637400724,0.1111111111111111,31.082158248467888,0.4949494949494949,4,30.29699566708593
7,f702b836f26c7baf458b5053da02467c,WindowRegression,"{""window_size"": 20, ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""huber"", ""learning_rate"": 0.1, ""num_leaves"": 31, ""max_depth"": -1, ""boosting_type"": ""goss"", ""n_estimators"": 100}}, ""input_dim"": ""multivariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""shuffle"": false, ""max_windows"": 5000}","{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""middle"", ""fillna"": ""rolling mean"", ""transformation"": ""Log"", ""second_transformation"": ""SeasonalDifferenceMean"", ""transformation_param"": ""7"", ""detrend"": null, ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""10"", ""fourth_transformation"": null, ""discretization"": ""center"", ""n_bins"": 50, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.091786,16.698062,0.030917000000000004,16.820765,0,,1,0,10.794558391962672,6912.677785602289,8777.52829644334,0.16666666666666666,10826.692278476674,0.5151515151515151,10.794558391962672,6912.677785602289,8777.52829644334,0.16666666666666666,10826.692278476674,0.5151515151515151,17,5157.354505636202
8,5060f778424a4d8cf34ce28d44689281,ZeroesNaive,{},"{""outlier_method"": ""clip"", ""outlier_threshold"": 4, ""outlier_position"": ""middle"", ""fillna"": ""fake date"", ""transformation"": ""PowerTransformer"", ""second_transformation"": ""PowerTransformer"", ""transformation_param"": null, ""detrend"": null, ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""14"", ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": ""user"", ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.0,0.0,0.0,0.0,0,"UnboundLocalError(""local variable 'grouping_ids' referenced before assignment"",)",1,0,,,,,,,,,,,,,1,
9,9770b7535acd0a810735e6ba4dd7d589,GluonTS,"{""gluon_model"": ""SFF"", ""epochs"": 20, ""learning_rate"": 0.001, ""context_length"": ""10""}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""fake date"", ""transformation"": null, ""second_transformation"": ""RollingMean"", ""transformation_param"": ""28"", ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.0,0.0,0.0,0.0,0,"ModuleNotFoundError(""No module named 'tqdm'"",)",1,0,,,,,,,,,,,,,1,
10,696ff439e9a432c2c208493299b53038,VAR,"{""regression_type"": null, ""maxlags"": 5, ""ic"": ""aic""}","{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""first;last"", ""fillna"": ""zero"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": ""Gamma"", ""third_transformation"": ""FixedRollingMean"", ""transformation_param2"": ""28"", ""fourth_transformation"": null, ""discretization"": ""center"", ""n_bins"": 5, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": 50}",0.0,0.0,0.0,0.0,0,"ValueError('maxlags is too large for the number of observations and the number of equations. The largest model cannot be estimated.',)",1,0,,,,,,,,,,,,,1,
11,01eab903d4999454979319c20ba5b6e3,RollingRegression,"{""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 1.0}}, ""holiday"": true, ""mean_rolling_periods"": 5, ""macd_periods"": 2, ""std_rolling_periods"": null, ""max_rolling_periods"": 28, ""min_rolling_periods"": 28, ""ewm_alpha"": 0.5, ""additional_lag_periods"": 27, ""abs_energy"": false, ""rolling_autocorr_periods"": 30, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": ""RmZeroVariance"", ""regression_type"": null}","{""outlier_method"": ""clip"", ""outlier_threshold"": 6, ""outlier_position"": ""middle"", ""fillna"": ""ffill mean biased"", ""transformation"": null, ""second_transformation"": ""RollingMean"", ""transformation_param"": ""100thN"", ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": ""lower"", ""n_bins"": 10, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.07782,3.4546560000000004,54.930189000000006,58.462665,0,,1,0,16.92589953332994,17517.498941164948,37789.110781795345,0.1111111111111111,17.522585060528893,0.5151515151515151,16.92589953332994,17517.498941164948,37789.110781795345,0.1111111111111111,17.522585060528893,0.5151515151515151,59,39.35912883637789
12,f21fb7279ee230434f3ddc4462b36eca,AverageValueNaive,"{""method"": ""Median""}","{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""middle"", ""fillna"": ""rolling mean"", ""transformation"": ""StandardScaler"", ""second_transformation"": ""FixedRollingMean"", ""transformation_param"": ""14"", ""detrend"": ""Linear"", ""third_transformation"": ""StandardScaler"", ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": ""lower"", ""n_bins"": 25, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.050862000000000004,0.0019950000000000002,0.0019950000000000002,0.054852000000000005,0,,1,0,12.782930092179011,7860.402961527515,8011.7373342263,0.4629629629629629,5.953394092300273,0.505050505050505,12.782930092179011,7860.402961527515,8011.7373342263,0.4629629629629629,5.953394092300273,0.505050505050505,1,15.29994208369851
13,98caa774e884472325dcd1269d7d3b71,VAR,"{""regression_type"": null, ""maxlags"": 5, ""ic"": ""bic""}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""ffill mean biased"", ""transformation"": ""DatepartRegressionLtd"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": ""FixedRollingMean"", ""transformation_param2"": ""14"", ""fourth_transformation"": ""StandardScaler"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": ""HalfMax""}",0.0,0.0,0.0,0.0,0,"ValueError('Length of passed values is 12, index implies 9.',)",1,0,,,,,,,,,,,,,1,
14,920b69170a1973fab7d55c998522d158,VECM,"{""deterministic"": ""nc"", ""k_ar_diff"": 2, ""regression_type"": null}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""mean"", ""transformation"": ""RobustScaler"", ""second_transformation"": ""SeasonalDifference"", ""transformation_param"": ""92"", ""detrend"": null, ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""25thN"", ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.10871,0.0,0.029920000000000002,0.13863,0,,1,0,6.378107066191584,3047.2255270069377,3544.184717922993,0.08333333333333333,13.10811101502128,0.5252525252525252,6.378107066191584,3047.2255270069377,3544.184717922993,0.08333333333333333,13.10811101502128,0.5252525252525252,1,12.005136864382042
15,76c0648dcf8f24926b3f8d96c692b8be,RollingRegression,"{""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": 3, ""min_samples_split"": 1.0}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": 30, ""max_rolling_periods"": 28, ""min_rolling_periods"": 14, ""ewm_alpha"": null, ""additional_lag_periods"": 11, ""abs_energy"": false, ""rolling_autocorr_periods"": 12, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""outlier_method"": ""clip"", ""outlier_threshold"": 6, ""outlier_position"": ""middle"", ""fillna"": ""ffill"", ""transformation"": ""IntermittentOccurrence"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.032913000000000005,4.607685,41.810280000000006,46.450878,0,,1,0,14.950508232965129,9959.803953634819,10096.633755616103,0.7037037037037037,5.394911947907956,0.5252525252525252,14.950508232965129,9959.803953634819,10096.633755616103,0.7037037037037037,5.394911947907956,0.5252525252525252,47,17.69338013646188
16,679f87b301cc75129486aebf160f8757,GLM,"{""family"": ""Poisson"", ""constant"": false, ""regression_type"": null}","{""outlier_method"": ""clip"", ""outlier_threshold"": 2, ""outlier_position"": ""middle"", ""fillna"": ""zero"", ""transformation"": ""PowerTransformer"", ""second_transformation"": ""PowerTransformer"", ""transformation_param"": null, ""detrend"": ""Linear"", ""third_transformation"": ""SeasonalDifference"", ""transformation_param2"": ""24"", ""fourth_transformation"": ""MinMaxScaler"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.091727,0.000998,1.161281,1.2540060000000002,0,,1,0,37.580522064779544,89146.27160767095,89212.25211505228,0.6203703703703705,74.19881134793405,0.5656565656565655,37.580522064779544,89146.27160767095,89212.25211505228,0.6203703703703705,74.19881134793405,0.5656565656565655,2,120.24759527194627
17,f48df182d00b3fbd1219a41f7deb908b,RollingRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 5, ""macd_periods"": 18, ""std_rolling_periods"": null, ""max_rolling_periods"": 60, ""min_rolling_periods"": 364, ""ewm_alpha"": 0.2, ""additional_lag_periods"": 6, ""abs_energy"": true, ""rolling_autocorr_periods"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""rolling mean"", ""transformation"": null, ""second_transformation"": ""RollingMean"", ""transformation_param"": ""3"", ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""DifferencedTransformer"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": 50}",0.068815,0.053509,0.17553500000000002,0.29785900000000004,0,,1,0,19.9302094113785,11890.438188551001,18339.558980131813,0.6111111111111112,20.03867956311017,0.5858585858585859,19.9302094113785,11890.438188551001,18339.558980131813,0.6111111111111112,20.03867956311017,0.5858585858585859,1,31.577252110307867
18,77b067eaec5b2253e4d6a9facfba3b20,AverageValueNaive,"{""method"": ""Mean""}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""ffill"", ""transformation"": ""PositiveShift"", ""second_transformation"": ""RollingMean"", ""transformation_param"": ""10"", ""detrend"": null, ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""3"", ""fourth_transformation"": null, ""discretization"": ""center"", ""n_bins"": 10, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": ""2ForecastLength""}",0.121676,0.000997,0.000997,0.12367,0,,1,0,40.753523864140874,11084.39652096539,12989.458005544444,0.07407407407407407,42.0625936643016,0.46464646464646464,40.753523864140874,11084.39652096539,12989.458005544444,0.07407407407407407,42.0625936643016,0.46464646464646464,1,50.14479262772714
19,603a102bbc524373ba3d9f089e395fe1,ZeroesNaive,{},"{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""first;middle"", ""fillna"": ""mean"", ""transformation"": null, ""second_transformation"": ""RollingMean"", ""transformation_param"": ""3"", ""detrend"": null, ""third_transformation"": ""PCA"", ""transformation_param2"": null, ""fourth_transformation"": ""FastICA"", ""discretization"": ""center"", ""n_bins"": 25, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": ""12ForecastLength""}",0.10916300000000001,0.000998,0.0,0.11016100000000001,0,,1,0,23.884055918219236,21729.316803334732,35454.11840678779,0.009259259259259259,22.593666034742412,0.5252525252525253,23.884055918219236,21729.316803334732,35454.11840678779,0.009259259259259259,22.593666034742412,0.5252525252525253,1,45.437369779317436
20,30c280294512347ef6ed5ae0eef8ae78,VECM,"{""deterministic"": ""nc"", ""k_ar_diff"": 3, ""regression_type"": null}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""rolling mean"", ""transformation"": null, ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.019946000000000002,0.0,0.019947000000000003,0.039893000000000005,0,,1,0,3.772929137940629,2973.6720872255137,3543.158238770089,0.9166666666666666,3.1371678941215615,0.5151515151515151,3.772929137940629,2973.6720872255137,3543.158238770089,0.9166666666666666,3.1371678941215615,0.5151515151515151,1,5.894867133317551
21,aba60515e72f2c132a9fbd580c12c75f,LastValueNaive,{},"{""outlier_method"": ""clip"", ""outlier_threshold"": 4, ""outlier_position"": ""middle"", ""fillna"": ""ffill mean biased"", ""transformation"": ""QuantileTransformer"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": ""Linear"", ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""3"", ""fourth_transformation"": ""StandardScaler"", ""discretization"": ""center"", ""n_bins"": 50, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.09674200000000001,0.0019950000000000002,0.000998,0.099735,0,,1,0,4.823186840080435,2029.062989940948,2233.152265068753,0.3055555555555556,2.9159225450895168,0.5252525252525253,4.823186840080435,2029.062989940948,2233.152265068753,0.3055555555555556,2.9159225450895168,0.5252525252525253,1,5.4713070401391946
22,f2fba676cef5bdd42a88d4b45b96ba10,RollingRegression,"{""regression_model"": {""model"": ""SVM"", ""model_params"": {}}, ""holiday"": true, ""mean_rolling_periods"": 5, ""macd_periods"": 7, ""std_rolling_periods"": 10, ""max_rolling_periods"": 60, ""min_rolling_periods"": 12, ""ewm_alpha"": 0.8, ""additional_lag_periods"": 3, ""abs_energy"": false, ""rolling_autocorr_periods"": 30, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""outlier_method"": ""remove"", ""outlier_threshold"": 2, ""outlier_position"": ""middle"", ""fillna"": ""ffill mean biased"", ""transformation"": null, ""second_transformation"": null, ""transformation_param"": null, ""detrend"": ""Gamma"", ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": ""center"", ""n_bins"": 10, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.06482700000000001,4.200565,42.087481000000004,46.352873,0,,1,0,30.436209285834575,19866.424335566666,19956.24692660797,0.6481481481481481,14.534319602335497,0.46464646464646464,30.436209285834575,19866.424335566666,19956.24692660797,0.6481481481481481,14.534319602335497,0.46464646464646464,47,37.31975735787243
23,6a489f1cd3af8135b0bbfebd7e913688,GluonTS,"{""gluon_model"": ""DeepFactor"", ""epochs"": 20, ""learning_rate"": 0.01, ""context_length"": ""10""}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""ffill"", ""transformation"": ""StandardScaler"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": ""HalfMax""}",0.0,0.0,0.0,0.0,0,"ModuleNotFoundError(""No module named 'tqdm'"",)",1,0,,,,,,,,,,,,,1,
24,ef72f63642f2fb96d8ee532509bd0d28,GLM,"{""family"": ""NegativeBinomial"", ""constant"": false, ""regression_type"": null}","{""outlier_method"": ""remove"", ""outlier_threshold"": 2, ""outlier_position"": ""first"", ""fillna"": ""ffill"", ""transformation"": null, ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": ""RobustScaler"", ""transformation_param2"": null, ""fourth_transformation"": ""QuantileTransformer"", ""discretization"": null, ""n_bins"": null, ""grouping"": ""user"", ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.0,0.0,0.0,0.0,0,"UnboundLocalError(""local variable 'grouping_ids' referenced before assignment"",)",1,0,,,,,,,,,,,,,1,
25,5dd01d89e0d0ee0cb2bfb1991eeb680b,VAR,"{""regression_type"": null, ""maxlags"": null, ""ic"": ""hqic""}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""rolling mean"", ""transformation"": null, ""second_transformation"": ""DifferencedTransformer"", ""transformation_param"": null, ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""SeasonalDifference28"", ""discretization"": ""center"", ""n_bins"": 25, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.0,0.0,0.0,0.0,0,"ValueError('Length of passed values is 12, index implies 9.',)",1,0,,,,,,,,,,,,,1,
26,573442370d891502ccbf4b1019924629,GLS,{},"{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""fake date"", ""transformation"": ""QuantileTransformer"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": ""FixedRollingMean"", ""transformation_param2"": ""14"", ""fourth_transformation"": null, ""discretization"": ""lower"", ""n_bins"": 25, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": ""2ForecastLength""}",0.060812000000000005,0.001993,0.098735,0.16154000000000002,0,,1,0,5.981139859014563,3441.305963494909,3773.725046344387,0.24999999999999994,3.879364490651347,0.4444444444444444,5.981139859014563,3441.305963494909,3773.725046344387,0.24999999999999994,3.879364490651347,0.4444444444444444,1,7.6261597909743095
27,f48ec181ccea94151dbd4913f759472e,SeasonalNaive,"{""method"": ""Mean"", ""lag_1"": 96, ""lag_2"": 2}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""rolling mean"", ""transformation"": ""PowerTransformer"", ""second_transformation"": ""RollingMean"", ""transformation_param"": ""10thN"", ""detrend"": null, ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""10thN"", ""fourth_transformation"": ""MaxAbsScaler"", ""discretization"": ""sklearn-uniform"", ""n_bins"": 25, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.23434600000000003,0.001994,0.07981400000000001,0.31615400000000005,0,,1,0,38.33384319596307,89231.20145024125,89604.5767562729,0.037037037037037035,1128074211194216.5,0.46464646464646464,38.33384319596307,89231.20145024125,89604.5767562729,0.037037037037037035,1128074211194216.5,0.46464646464646464,1,536162260363192.7
28,53146960673cc1ad1c4d628e09c5cab9,LastValueNaive,{},"{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""mean"", ""transformation"": null, ""second_transformation"": ""RollingMean"", ""transformation_param"": ""10"", ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""DatepartRegressionElasticNet"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.258311,0.000997,0.000997,0.260305,0,,1,0,6.278821146482432,6465.803037773876,11390.168337130945,0.16666666666666666,6.1017584497560025,0.5151515151515151,6.278821146482432,6465.803037773876,11390.168337130945,0.16666666666666666,6.1017584497560025,0.5151515151515151,1,13.185049009527694
29,b1ad7d6f7ab6ec033038ab02b06f23ec,VAR,"{""regression_type"": null, ""maxlags"": null, ""ic"": ""bic""}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""fake date"", ""transformation"": null, ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": ""PowerTransformer"", ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": ""dbscan"", ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": ""2ForecastLength""}",0.0,0.0,0.0,0.0,0,"LinAlgError('2-th leading minor of the array is not positive definite',)",1,0,,,,,,,,,,,,,1,
30,b8088c26ecd026c377f15ff1e49baad3,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 96, ""lag_2"": ""None""}","{""outlier_method"": ""remove"", ""outlier_threshold"": 2, ""outlier_position"": ""first;last"", ""fillna"": ""fake date"", ""transformation"": ""SinTrend"", ""second_transformation"": ""CumSumTransformer"", ""transformation_param"": null, ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.21445,0.0010010000000000002,0.072786,0.288237,0,,1,0,21.565870103706388,7743.180315347199,17030.158301242478,0.07407407407407407,20.143406553295605,0.4848484848484848,21.565870103706388,7743.180315347199,17030.158301242478,0.07407407407407407,20.143406553295605,0.4848484848484848,1,30.744116316298726
