,ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,ValidationRound,smape,mae,rmse,containment,spl,contour,smape_weighted,mae_weighted,rmse_weighted,containment_weighted,spl_weighted,contour_weighted,TotalRuntimeSeconds,Score
714,bbefb2af287764c4d8959542744c09d5,AverageValueNaive,"{""method"": ""Mean""}","{""outlier_method"": ""clip"", ""outlier_threshold"": 4, ""outlier_position"": ""middle"", ""fillna"": ""zero"", ""transformation"": null, ""second_transformation"": ""DifferencedTransformer"", ""transformation_param"": null, ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""Detrend"", ""discretization"": null, ""n_bins"": null, ""grouping"": ""user"", ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.0,0.0,0.0,0.0,0,"UnboundLocalError(""local variable 'grouping_ids' referenced before assignment"")",1,0,,,,,,,,,,,,,1,
715,5e425aa8f87206c55896290de8817f80,AverageValueNaive,"{""method"": ""Mean""}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""rolling mean"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": ""SeasonalDifference"", ""transformation_param"": ""96"", ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.031248,0.0,0.0,0.031248,0,,1,0,24.60972605036727,21094.599025153104,21202.894902642005,0.574074074074074,8.76046676119992,0.5656565656565655,24.60972605036727,21094.599025153104,21202.89490264201,0.574074074074074,8.76046676119992,0.5656565656565655,1,32.85599389642431
716,8ea64ddb38c8cb7c7060f1468410a8c4,AverageValueNaive,"{""method"": ""Median""}","{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""first;last"", ""fillna"": ""zero"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.052894000000000004,0.0,0.0,0.052894000000000004,0,,1,0,28.812667883463966,21321.034240740762,21404.665289437624,0.5833333333333334,11.192708937530913,0.5252525252525252,28.812667883463966,21321.034240740766,21404.665289437624,0.5833333333333334,11.192708937530915,0.5252525252525252,1,36.3501164639101
717,bc0395c232e06eacce9ba40804716e66,DatepartRegression,"{""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""gamma"", ""learning_rate"": 0.01, ""num_leaves"": 127, ""max_depth"": -1, ""boosting_type"": ""gbdt"", ""n_estimators"": 100}}, ""datepart_method"": ""expanded"", ""regression_type"": null}","{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""first;last"", ""fillna"": ""median"", ""transformation"": ""QuantileTransformer"", ""second_transformation"": ""SeasonalDifferenceMean"", ""transformation_param"": ""96"", ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""DifferencedTransformer"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.0,0.0,0.0,0.0,0,LightGBMError('[gamma]: at least one target label is negative'),1,0,,,,,,,,,,,,,1,
718,f1e021cfd2c3bf25d13e42fa5f8ebe92,DatepartRegression,"{""regression_model"": {""model"": ""MLP"", ""model_params"": {""hidden_layer_sizes"": [72, 36, 72], ""max_iter"": 1000, ""activation"": ""relu"", ""solver"": ""lbfgs"", ""early_stopping"": false, ""learning_rate_init"": 0.001}}, ""datepart_method"": ""recurring"", ""regression_type"": null}","{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""first;last"", ""fillna"": ""rolling mean"", ""transformation"": null, ""second_transformation"": ""SeasonalDifference"", ""transformation_param"": ""364"", ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""DifferencedTransformer"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.031241,0.0,0.078118,0.10935900000000001,0,,1,0,26.491691893275814,1370.361103316891,1897.7775994426552,0.8888888888888888,66.88265235089543,0.606060606060606,26.491691893275814,1370.3611033168913,1897.7775994426552,0.8888888888888888,66.88265235089546,0.606060606060606,1,46.803389246457876
719,7964825e5961f13d036461a8f7feb3a1,DatepartRegression,"{""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""uniform""}}, ""datepart_method"": ""expanded"", ""regression_type"": null}","{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""first;last"", ""fillna"": ""median"", ""transformation"": null, ""second_transformation"": ""RollingMean"", ""transformation_param"": ""14"", ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.07811,0.0,0.12314900000000001,0.20125900000000002,0,,1,0,5.682398606910191,3958.1684752803276,5826.145455237139,0.08333333333333333,7.580897706377562,0.5454545454545454,5.682398606910191,3958.1684752803276,5826.14545523714,0.08333333333333333,7.580897706377562,0.5454545454545454,1,10.405293379822872
720,ae39f503015d832a53798aaa52d45b27,GLM,"{""family"": ""Binomial"", ""constant"": false, ""regression_type"": ""datepart""}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""ffill"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""14"", ""fourth_transformation"": ""RollingMean10"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.124991,0.0,0.48845500000000003,0.613446,0,,1,0,26.106134222360208,26278.025823851476,43723.56348440509,0.09259259259259259,1118.9061480768628,0.5656565656565655,26.106134222360208,26278.025823851476,43723.56348440509,0.09259259259259259,1118.9061480768628,0.5656565656565655,1,573.3048352556539
721,45361336e598a216e24f255b49d2ab0d,GLM,"{""family"": ""Poisson"", ""constant"": false, ""regression_type"": ""datepart""}","{""outlier_method"": ""clip"", ""outlier_threshold"": 3, ""outlier_position"": ""first;last"", ""fillna"": ""ffill"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""14"", ""fourth_transformation"": null, ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": null}",0.078076,0.0,0.10936000000000001,0.18743600000000002,0,,1,0,12.451890610571485,10144.063111822941,26508.40424620538,0.046296296296296294,13.015628438945964,0.5656565656565655,12.451890610571485,10144.06311182294,26508.40424620538,0.046296296296296294,13.015628438945962,0.5656565656565655,1,27.95287685860297
722,3bab70cd01c3c74cda3f254e340e80cf,GLM,"{""family"": ""NegativeBinomial"", ""constant"": false, ""regression_type"": null}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""ffill"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": null, ""transformation_param"": null, ""detrend"": null, ""third_transformation"": null, ""transformation_param2"": null, ""fourth_transformation"": ""MinMaxScaler"", ""discretization"": null, ""n_bins"": null, ""grouping"": null, ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": 50}",0.015672000000000002,0.0,0.09020700000000001,0.105879,0,,1,0,4.348106939964725,1617.9447846819248,1831.6504747802392,0.7407407407407409,1.7017780981758124,0.5252525252525252,4.348106939964725,1617.9447846819248,1831.6504747802387,0.7407407407407408,1.7017780981758124,0.5252525252525252,1,4.381607163335003
723,03cb94991e079daa5c9a3bdec47a0704,GLM,"{""family"": ""Poisson"", ""constant"": false, ""regression_type"": null}","{""outlier_method"": null, ""outlier_threshold"": null, ""outlier_position"": null, ""fillna"": ""ffill"", ""transformation"": ""MinMaxScaler"", ""second_transformation"": ""PowerTransformer"", ""transformation_param"": null, ""detrend"": null, ""third_transformation"": ""RollingMean"", ""transformation_param2"": ""14"", ""fourth_transformation"": ""RollingMean10"", ""discretization"": null, ""n_bins"": null, ""grouping"": ""dbscan"", ""reconciliation"": null, ""coerce_integer"": false, ""context_slicer"": 50}",0.0,0.0,0.0,0.0,0,"ValueError('NaN, inf or invalid value detected in weights, estimation infeasible.')",1,0,,,,,,,,,,,,,1,
